Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-07-13 00:00,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 00:15,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 00:30,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 00:45,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 01:00,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 01:15,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 01:30,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 01:45,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 02:00,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 02:15,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 02:30,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 02:45,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 03:00,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 03:15,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 03:30,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 03:45,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 04:00,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 04:15,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 04:30,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 04:45,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 05:00,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 05:15,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 05:30,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 05:45,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 06:00,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 06:05,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 06:10,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 06:15,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 06:20,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 06:25,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 06:30,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 06:35,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 06:40,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 06:45,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 06:50,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 06:55,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 07:00,666,0,360,39,450,0,713,0,150,159,286,238,426,280,590,222
2020-07-13 07:05,650,202,344,0,301,0,676,257,0,159,262,202,403,264,585,189
2020-07-13 07:10,642,202,340,0,301,0,671,257,0,159,261,202,397,263,583,186
2020-07-13 07:15,639,188,340,0,301,460,668,256,0,158,261,201,390,262,581,183
2020-07-13 07:20,639,187,339,0,301,460,666,255,0,157,261,200,387,260,582,179
2020-07-13 07:25,637,187,338,0,301,460,659,256,0,157,260,199,383,261,580,176
2020-07-13 07:30,633,187,338,0,301,460,657,256,0,156,259,196,379,257,577,175
2020-07-13 07:35,628,186,336,0,302,460,649,256,0,153,260,195,376,255,574,173
2020-07-13 07:40,624,185,334,0,303,460,648,256,0,153,258,194,371,250,570,170
2020-07-13 07:45,621,180,332,0,303,460,644,256,0,152,257,192,364,248,564,168
2020-07-13 07:50,621,179,328,0,303,460,638,256,150,152,255,193,358,246,562,168
2020-07-13 07:55,616,176,326,0,304,460,637,255,150,152,255,192,349,244,561,163
2020-07-13 08:00,609,173,322,0,304,460,631,254,150,149,252,190,345,244,560,164
2020-07-13 08:05,600,173,316,0,304,460,627,253,150,149,250,188,343,242,559,158
2020-07-13 08:10,597,169,309,0,304,460,621,253,150,149,245,186,331,244,556,155
2020-07-13 08:15,593,167,308,0,304,460,613,253,150,149,243,181,329,244,555,154
2020-07-13 08:20,587,168,305,0,304,460,607,253,150,149,239,181,322,240,549,151
2020-07-13 08:25,585,169,300,0,304,460,602,253,150,148,237,178,320,238,546,150
2020-07-13 08:30,578,168,298,0,305,460,599,253,149,148,236,177,315,236,545,150
2020-07-13 08:35,576,169,296,0,306,456,589,254,150,148,232,175,316,236,542,149
2020-07-13 08:40,576,168,294,0,306,452,585,253,150,148,233,170,317,236,541,148
2020-07-13 08:45,574,168,292,0,307,449,583,253,147,146,231,169,308,232,541,146
2020-07-13 08:50,574,161,289,0,309,443,576,252,143,145,227,171,307,230,539,149
2020-07-13 08:55,566,158,286,0,309,440,570,250,144,145,226,168,299,230,533,148
2020-07-13 09:00,566,157,281,0,309,437,565,250,145,145,219,168,294,226,530,149
2020-07-13 09:05,563,153,281,0,309,429,558,250,142,142,215,167,290,221,528,148
2020-07-13 09:10,561,154,278,0,309,428,553,250,142,141,212,168,284,218,526,147
2020-07-13 09:15,557,152,269,0,309,425,543,250,141,139,207,169,279,218,524,147
2020-07-13 09:20,556,153,265,40,309,420,535,249,133,137,206,168,277,214,524,149
2020-07-13 09:25,555,148,262,40,309,415,529,247,130,134,207,162,277,209,524,146
2020-07-13 09:30,551,144,257,40,309,410,526,245,124,130,202,161,277,211,522,147
2020-07-13 09:35,544,140,256,41,309,407,518,242,122,127,194,160,271,204,519,147
2020-07-13 09:40,541,138,251,40,309,400,513,239,117,127,190,156,266,201,521,146
2020-07-13 09:45,536,137,243,40,310,397,511,240,115,126,185,155,263,200,522,147
2020-07-13 09:50,535,132,240,37,310,397,502,237,111,123,178,152,256,200,520,149
2020-07-13 09:55,531,128,233,36,310,392,488,234,107,123,177,150,249,197,520,150
2020-07-13 10:00,526,124,225,36,310,389,477,233,101,121,172,148,243,192,519,151
2020-07-13 10:05,519,117,211,35,312,382,464,232,90,119,166,148,235,192,520,151
2020-07-13 10:10,517,110,200,35,312,377,461,234,82,115,164,147,228,189,522,151
2020-07-13 10:15,516,105,191,35,313,372,450,229,79,113,162,146,229,190,524,152
2020-07-13 10:20,510,99,183,36,313,363,444,225,68,111,155,142,233,189,525,153
2020-07-13 10:25,509,96,171,36,313,355,432,225,63,110,153,143,232,188,525,153
2020-07-13 10:30,506,94,157,37,313,352,426,223,60,104,146,143,225,183,523,152
2020-07-13 10:35,503,91,149,37,314,346,423,221,61,104,145,140,216,183,524,152
2020-07-13 10:40,500,89,144,37,314,341,417,220,56,96,138,141,212,181,523,151
2020-07-13 10:45,496,88,142,37,314,340,415,221,45,96,130,138,206,182,521,150
2020-07-13 10:50,490,84,129,36,314,334,408,216,50,91,125,134,203,185,521,149
2020-07-13 10:55,488,73,126,37,315,325,397,213,50,88,124,132,205,181,520,147
2020-07-13 11:00,482,69,122,37,317,317,389,210,46,86,117,133,197,179,519,148
2020-07-13 11:05,481,70,119,37,317,312,388,207,46,83,117,136,195,180,516,148
2020-07-13 11:10,473,63,113,36,317,305,380,205,41,78,119,136,186,178,518,147
2020-07-13 11:15,473,54,114,37,318,298,374,205,32,73,116,135,180,179,518,147
2020-07-13 11:20,471,56,111,37,319,289,366,205,31,69,118,137,174,180,512,147
2020-07-13 11:25,466,54,109,36,319,284,364,205,26,67,116,136,173,179,512,146
2020-07-13 11:30,463,51,111,35,319,276,363,200,26,67,118,132,169,180,508,144
2020-07-13 11:35,457,52,109,34,320,267,356,195,20,62,124,129,164,176,506,142
2020-07-13 11:40,454,54,102,34,322,264,357,195,18,64,119,129,163,174,502,140
2020-07-13 11:45,449,60,92,35,323,255,352,193,13,64,118,131,162,172,503,138
2020-07-13 11:50,447,55,93,34,323,250,349,190,11,65,118,138,162,171,503,137
2020-07-13 11:55,442,56,95,33,323,244,343,189,16,67,119,134,170,173,503,136
2020-07-13 12:00,438,59,92,34,324,238,343,191,15,74,109,136,168,175,504,135
2020-07-13 12:05,438,63,90,34,326,229,354,190,18,75,112,135,169,177,503,136
2020-07-13 12:10,430,64,87,34,327,225,353,192,19,74,108,141,167,177,502,132
2020-07-13 12:15,433,63,89,35,329,221,358,193,15,76,108,140,170,179,503,133
2020-07-13 12:20,431,62,83,35,329,219,357,192,13,76,108,140,169,177,502,134
2020-07-13 12:25,429,68,81,34,329,211,361,191,6,73,110,141,172,177,501,134
2020-07-13 12:30,431,74,81,34,0,205,357,192,1,76,108,139,170,181,501,131
2020-07-13 12:35,435,76,83,31,331,200,359,193,0,78,109,142,168,180,500,133
2020-07-13 12:40,436,78,86,32,331,197,352,194,0,77,112,145,165,175,500,132
2020-07-13 12:45,438,79,87,34,331,190,350,190,0,78,103,144,162,173,498,132
2020-07-13 12:50,439,84,87,32,333,190,346,188,0,80,105,143,157,171,496,128
2020-07-13 12:55,435,85,94,32,334,186,347,186,0,78,102,144,155,170,496,129
2020-07-13 13:00,435,84,95,32,334,182,343,187,0,74,101,143,162,171,494,132
2020-07-13 13:05,434,87,100,32,335,176,351,187,0,73,103,141,164,175,494,135
2020-07-13 13:10,432,84,103,33,336,172,344,189,0,74,104,142,163,175,494,136
2020-07-13 13:15,431,82,103,34,337,166,342,193,0,74,103,142,169,177,493,137
2020-07-13 13:20,431,88,98,34,340,165,340,191,0,73,103,146,173,177,495,136
2020-07-13 13:25,434,89,103,33,341,161,345,192,0,74,105,146,180,178,497,139
2020-07-13 13:30,436,92,103,33,344,157,343,194,3,73,107,146,187,181,496,140
2020-07-13 13:35,435,94,104,34,0,153,342,193,7,71,105,144,189,182,494,142
2020-07-13 13:40,437,91,105,34,350,149,341,194,7,73,108,146,191,182,492,142
2020-07-13 13:45,438,91,104,34,353,146,343,196,7,69,102,143,189,180,494,145
2020-07-13 13:50,441,91,106,33,0,140,344,198,10,74,98,144,185,180,501,145
2020-07-13 13:55,445,97,105,35,355,138,346,199,6,75,101,146,185,184,506,146
2020-07-13 14:00,446,98,107,34,359,132,347,199,3,74,106,145,186,188,509,147
2020-07-13 14:05,448,102,110,34,361,129,344,198,0,74,107,143,184,185,507,147
2020-07-13 14:10,450,100,110,34,362,126,343,198,0,78,106,142,188,182,503,148
2020-07-13 14:15,454,101,114,35,365,199,335,201,0,81,107,144,193,183,502,150
2020-07-13 14:20,453,99,110,35,367,195,338,201,0,81,102,146,195,180,504,152
2020-07-13 14:25,453,99,108,35,367,192,336,200,0,82,109,143,192,177,505,151
2020-07-13 14:30,455,100,108,35,369,187,342,205,0,83,106,143,190,173,504,152
2020-07-13 14:35,458,100,104,36,370,186,336,204,0,87,105,143,191,170,503,154
2020-07-13 14:40,461,99,103,37,372,180,335,207,0,88,102,142,188,170,505,153
2020-07-13 14:45,465,98,102,36,374,176,332,210,0,83,101,140,185,171,508,154
2020-07-13 14:50,465,99,101,36,377,173,329,211,0,85,103,144,180,175,511,152
2020-07-13 14:55,464,99,104,38,379,171,329,208,0,85,95,141,181,167,512,151
