Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-08-05 00:00,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 00:15,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 00:30,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 00:45,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 01:00,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 01:15,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 01:30,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 01:45,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 02:00,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 02:15,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 02:30,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 02:45,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 03:00,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 03:15,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 03:30,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 03:45,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 04:00,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 04:15,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 04:30,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 04:45,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 05:00,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 05:15,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 05:30,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 05:45,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 06:00,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 06:05,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 06:10,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 06:15,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 06:20,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 06:25,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 06:30,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 06:35,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 06:40,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 06:45,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 06:50,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 06:55,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 07:00,659,0,352,0,0,0,689,0,0,154,242,221,416,271,590,216
2020-08-05 07:05,638,189,332,52,0,450,652,255,0,142,239,202,387,252,587,185
2020-08-05 07:10,634,188,331,52,0,450,643,255,0,142,236,202,383,250,585,181
2020-08-05 07:15,629,187,331,52,0,450,639,255,150,142,235,203,381,253,584,181
2020-08-05 07:20,628,187,330,53,450,449,635,256,150,146,234,202,378,251,581,175
2020-08-05 07:25,627,187,330,53,450,449,632,256,150,144,232,200,372,252,580,176
2020-08-05 07:30,625,188,328,53,450,448,623,257,150,144,233,200,368,251,576,175
2020-08-05 07:35,620,185,325,53,1,448,616,258,150,143,231,193,364,253,573,170
2020-08-05 07:40,615,184,322,52,1,447,612,258,150,143,231,194,358,253,568,169
2020-08-05 07:45,608,181,321,52,1,447,606,258,150,142,231,193,353,250,567,166
2020-08-05 07:50,607,181,320,52,2,446,603,257,150,141,232,195,347,250,565,161
2020-08-05 07:55,599,179,313,52,2,441,593,256,150,141,233,191,342,245,565,158
2020-08-05 08:00,597,175,309,51,2,439,592,255,150,141,233,191,332,242,563,154
2020-08-05 08:05,587,178,305,51,2,439,581,255,150,141,232,190,329,242,561,152
2020-08-05 08:10,583,180,303,51,2,439,570,255,150,140,231,188,324,241,560,149
2020-08-05 08:15,579,178,300,51,2,438,558,255,150,137,225,186,320,240,558,149
2020-08-05 08:20,572,173,297,51,2,432,556,253,150,135,221,186,321,241,555,144
2020-08-05 08:25,569,173,296,50,2,430,552,253,150,135,218,184,314,241,549,143
2020-08-05 08:30,567,172,294,48,2,428,545,252,148,135,215,181,310,238,549,142
2020-08-05 08:35,568,168,290,48,2,420,538,251,140,134,211,177,305,234,546,140
2020-08-05 08:40,565,165,289,48,2,415,532,250,135,132,207,174,300,229,544,136
2020-08-05 08:45,564,165,289,49,2,408,530,250,135,130,204,175,300,232,542,135
2020-08-05 08:50,560,164,282,49,3,408,523,249,126,129,197,170,294,224,539,134
2020-08-05 08:55,554,162,278,50,5,401,510,246,122,127,195,174,286,221,536,136
2020-08-05 09:00,552,162,272,50,5,393,505,246,116,126,191,173,284,223,535,137
