Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-10-13 00:00,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 00:15,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 00:30,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 00:45,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 01:00,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 01:15,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 01:30,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 01:45,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 02:00,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 02:15,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 02:30,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 02:45,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 03:00,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 03:15,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 03:30,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 03:45,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 04:00,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 04:15,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 04:30,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 04:45,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 05:00,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 05:15,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 05:30,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 05:45,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 06:00,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 06:05,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 06:10,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 06:15,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 06:20,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 06:25,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 06:30,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 06:35,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 06:40,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
2020-10-13 06:45,667,0,345,0,0,0,717,0,150,158,0,200,417,271,573,177
